https://twitter.com/kodekodemari/status/1533140623196581888,20220604013623,http://web.archive.org/web/20220604173720/https://twitter.com/kodekodemari/status/1533140623196581888,20220604173720,"こでまりパクチー育てたい on Twitter: ""ほんとそう"""
https://twitter.com/kodekodemari/status/1533142217023713280,20220604014243,http://web.archive.org/web/20220604174323/https://twitter.com/kodekodemari/status/1533142217023713280,20220604174323,"こでまりパクチー育てたい on Twitter: ""行き過ぎたナントカってすぐ言うけどそもそも全然足りてないので行き過ぎるくらいじゃないとどうにもならん気がするよ行き過ぎるってのも意味不明だしじゃあちょうどいいのはどこだよ"""
https://twitter.com/kodekodemari/status/1533142424478154752,20220604014333,http://web.archive.org/web/20220604174425/https://twitter.com/kodekodemari/status/1533142424478154752,20220604174425,"こでまりパクチー育てたい on Twitter: ""おれはもうだめだ（突然の終了）"""
https://twitter.com/kodekodemari/status/1533275932609642496,20220604103403,http://web.archive.org/web/20220605023434/https://twitter.com/kodekodemari/status/1533275932609642496,20220605023434,"こでまりパクチー育てたい on Twitter: ""わたしは本人ブロックするついでにフォロワー欄の鍵垢を一気にブロックすることがあるので乱暴です別に向こうも困らんだろと…"""
https://twitter.com/kodekodemari/status/1533276537684127745,20220604103628,http://web.archive.org/web/20220605023655/https://twitter.com/kodekodemari/status/1533276537684127745,20220605023655,"こでまりパクチー育てたい on Twitter: ""「誤爆」もある　ごめんねごめんね〜"""
https://twitter.com/kodekodemari/status/1533282299999326209,20220604105921,http://web.archive.org/web/20220605025957/https://twitter.com/kodekodemari/status/1533282299999326209,20220605025957,"こでまりパクチー育てたい on Twitter: ""いい開け方　大将やってる？"""
https://twitter.com/kodekodemari/status/1533368581714747392,20220604164213,http://web.archive.org/web/20220605084243/https://twitter.com/kodekodemari/status/1533368581714747392,20220605084243,"こでまりパクチー育てたい on Twitter: ""へんふよの質問とは…？？？"""
https://twitter.com/kodekodemari/status/1533368990508421120,20220604164350,http://web.archive.org/web/20220605084740/https://twitter.com/kodekodemari/status/1533368990508421120,20220605084740,"こでまりパクチー育てたい on Twitter: ""おもろ"""
https://twitter.com/kodekodemari/status/1533371487104962562,20220604165345,http://web.archive.org/web/20220605085421/https://twitter.com/kodekodemari/status/1533371487104962562,20220605085421,"こでまりパクチー育てたい on Twitter: ""わかる　ツイ廃をどうにかせねばと思うけど不安になる（それが廃）"""
https://twitter.com/kodekodemari/status/1533376624716316677,20220604171410,http://web.archive.org/web/20220605091450/https://twitter.com/kodekodemari/status/1533376624716316677,20220605091450,"こでまりパクチー育てたい on Twitter: ""「こっち」とか言うと、それこそこの嫌がらせ捨て垢が尾リパ界隈から飛ばされた「ファンネル」みたいに見えるから、迷惑かけたくないならやめないとだめだろこれでなければ""界隈""を貶めたい工作員にしか見えないぞ〜… """
