https://twitter.com/kodekodemari/status/1518551218993639424,20220424192318,http://web.archive.org/web/20220425112359/https://twitter.com/kodekodemari/status/1518551218993639424,20220425112359,"こでまりジャンプ買った on Twitter: ""ドライトマトを買う"""
https://twitter.com/kodekodemari/status/1518561919095152640,20220424200549,http://web.archive.org/web/20220425120608/https://twitter.com/kodekodemari/status/1518561919095152640,20220425120608,"こでまりジャンプ買った on Twitter: ""ほんとに足跡で描いてるぽくてすごい　ロケ地北海道（ひろい）… """
https://twitter.com/kodekodemari/status/1518562073126580224,20220424200626,http://web.archive.org/web/20220425120705/https://twitter.com/kodekodemari/status/1518562073126580224,20220425120705,"こでまりジャンプ買った on Twitter: ""ドライトマトとかスパイスとかアンチョビとか買い込んでホクホクしてる"""
https://twitter.com/kodekodemari/status/1518562294531497985,20220424200719,http://web.archive.org/web/20220425121045/https://twitter.com/kodekodemari/status/1518562294531497985,20220425121045,"こでまりジャンプ買った on Twitter: ""けっこう胸に迫るものがあるな"""
https://twitter.com/kodekodemari/status/1518581007695638529,20220424212140,http://web.archive.org/web/20220425132223/https://twitter.com/kodekodemari/status/1518581007695638529,20220425132223,"こでまりジャンプ買った on Twitter: ""おもろすぎた"""
https://twitter.com/kodekodemari/status/1518613903315714049,20220424233223,http://web.archive.org/web/20220425153242/https://twitter.com/kodekodemari/status/1518613903315714049,20220425153242,"こでまりジャンプ買った on Twitter: ""クドカンはIWGPで好きになったけどいだてんはみてなくて、たまたまつけてたときに人見絹枝のフェミニズム回でたまげたのよ　菅原小春もともと好きだったけど最高に良かった"""
https://twitter.com/kodekodemari/status/1518614184971632641,20220424233330,http://web.archive.org/web/20220425153437/https://twitter.com/kodekodemari/status/1518614184971632641,20220425153437,"こでまりジャンプ買った on Twitter: ""ちょっとリアルでイライラすることがあって無心でソリティアやってしまった　無駄"""
https://twitter.com/kodekodemari/status/1518614477104881664,20220424233440,http://web.archive.org/web/20220425153501/https://twitter.com/kodekodemari/status/1518614477104881664,20220425153501,"こでまりジャンプ買った on Twitter: ""久しぶりにストレイシープをぐるぐる聴いた　よいね…"""
https://twitter.com/kodekodemari/status/1518619415600058368,20220424235417,http://web.archive.org/web/20220425155514/https://twitter.com/kodekodemari/status/1518619415600058368,20220425155514,"こでまりジャンプ買った on Twitter: ""ちょっとイラついてたけどハイキューが最高に最高すぎたので最高になった全人類読むといい"""
https://twitter.com/kodekodemari/status/1518619554834169857,20220424235451,http://web.archive.org/web/20220425155547/https://twitter.com/kodekodemari/status/1518619554834169857,20220425155547,"こでまりジャンプ買った on Twitter: ""最高なんだが？？？"""
https://twitter.com/kodekodemari/status/1518619773105745926,20220424235543,http://web.archive.org/web/20220425155624/https://twitter.com/kodekodemari/status/1518619773105745926,20220425155624,"こでまりジャンプ買った on Twitter: ""いやちょっとまって、最高だな？絵がまた美しいのなんの"""
https://twitter.com/kodekodemari/status/1518620231882907649,20220424235732,http://web.archive.org/web/20220425155753/https://twitter.com/kodekodemari/status/1518620231882907649,20220425155753,"こでまりジャンプ買った on Twitter: ""ウシワカはたぶんカテゴリ的に勇作さん枠　わかってほしいこの気持ち"""
https://twitter.com/kodekodemari/status/1518620787389140993,20220424235944,http://web.archive.org/web/20220425160029/https://twitter.com/kodekodemari/status/1518620787389140993,20220425160029,"こでまりジャンプ買った on Twitter: ""ハイキューは最初、ノヤが好きだったんだけど（今も大好きだけど）、こう、シッパー脳が途中からうかいくんにロックオンして最高になりました　たけうかです　よろしくおねがいします"""
https://twitter.com/kodekodemari/status/1518621725831086081,20220425000328,http://web.archive.org/web/20220425160432/https://twitter.com/kodekodemari/status/1518621725831086081,20220425160432,"こでまりジャンプ買った on Twitter: ""ハイキュー最高すぎる"""
https://twitter.com/kodekodemari/status/1518622259581435908,20220425000535,http://web.archive.org/web/20220425160628/https://twitter.com/kodekodemari/status/1518622259581435908,20220425160628,"こでまりジャンプ買った on Twitter: ""勉強になるなあ（勉強になるね）"""
https://twitter.com/kodekodemari/status/1518625682955587590,20220425001912,http://web.archive.org/web/20220425161931/https://twitter.com/kodekodemari/status/1518625682955587590,20220425161931,"こでまりジャンプ買った on Twitter: ""そういや久しぶりに週刊少年ジャンプを紙でぱらぱらめくってて、なんかきれいな冨樫義博みたいなマンガあるなと思ったら呪術廻戦だった"""
https://twitter.com/kodekodemari/status/1518625958433288193,20220425002017,http://web.archive.org/web/20220425162117/https://twitter.com/kodekodemari/status/1518625958433288193,20220425162117,"こでまりジャンプ買った on Twitter: ""いや前から冨樫義博みはあるなと思っていたのだが"""
https://twitter.com/kodekodemari/status/1518632817261166593,20220425004733,http://web.archive.org/web/20220425164821/https://twitter.com/kodekodemari/status/1518632817261166593,20220425164821,"こでまりジャンプ買った on Twitter: ""ストレイシープぐるぐる聴いてたらMIU404がよみがえってきて、連休中に観ようかなという気持ちがむくむくと　最高がたくさんあって最高だなあ　はたらきたくねえなあ"""
https://twitter.com/kodekodemari/status/1518634607692103680,20220425005439,http://web.archive.org/web/20220425165516/https://twitter.com/kodekodemari/status/1518634607692103680,20220425165516,"こでまりジャンプ買った on Twitter: ""しかしよねづはヒラサワが好きなんだねと聴きながら思う　わかるよ…"""
https://twitter.com/kodekodemari/status/1518740983315562496,20220425075721,http://web.archive.org/web/20220426000141/https://twitter.com/kodekodemari/status/1518740983315562496,20220426000141,"こでまりヤンジャン買う on Twitter: ""ストレスがすごくてなんか服とか靴とか買いたい　買い物に依存しそうだな〜しないけど"""
https://twitter.com/kodekodemari/status/1518741340678684672,20220425075847,http://web.archive.org/web/20220425235902/https://twitter.com/kodekodemari/status/1518741340678684672,20220425235902,"こでまりヤンジャン買う on Twitter: ""睡眠時間たらないのでもっと寝てください"""
https://twitter.com/kodekodemari/status/1518755505749258240,20220425085504,http://web.archive.org/web/20220426005526/https://twitter.com/kodekodemari/status/1518755505749258240,20220426005526,"こでまりヤンジャン買う on Twitter: ""記事だとナンダカンダあるのは成人してからっぽいけど、絵ヅラとか煽りがもう「女子高生と教師」推してて気持ち悪い　キモいったらキモい　演じる人には悪いけどhttps://t.co/UdzPNrFmY5"""
