https://twitter.com/kodekodemari/status/1321047688943603714,20201026191447,http://web.archive.org/web/20201027112237/https://twitter.com/kodekodemari/status/1321047688943603714,20201027112237,"こでまり auf Twitter: ""コンパクトサイズなのもいけないとおもうんだ　かわいい　わたしのほうがでっかいんだもん　つかさ～身長どんくらいかなってぐぐったら必ずといっていいほど出てくる「あいつ身長サバ読んでる」記事あれなんなの？キモい　ちょうキモい　何の欲求を満たそうとしてんの　キモい"""
https://twitter.com/kodekodemari/status/1321048664471556096,20201026191840,http://web.archive.org/web/20201027112547/https://twitter.com/kodekodemari/status/1321048664471556096,20201027112547,"こでまり auf Twitter: ""いちいち身長をぐぐる自分もキモいといえばキモいけど（いちおうサイズ感を把握したいの…絵描いてないけど）、ほしの・あやの・おぐり３人とも検索上位に出てきたぞサバ読み記事　読んでないけど　ページビュー稼ぎのゴミ記事だろうけど　キモい…"""
https://twitter.com/kodekodemari/status/1321051999941451776,20201026193155,http://web.archive.org/web/20201027113258/https://twitter.com/kodekodemari/status/1321051999941451776,20201027113258,"こでまり auf Twitter: ""これかわいくてはらたってくるんだけどなんでこんなにかわいいんです？？？https://t.co/1lkhqaBgF5"""
https://twitter.com/kodekodemari/status/1321054485905461248,20201026194148,http://web.archive.org/web/20201027114823/https://twitter.com/kodekodemari/status/1321054485905461248,20201027114823,"こでまり auf Twitter: ""ハイローのおたく、みう垢で知る（被ってるからいいの）"""
https://twitter.com/kodekodemari/status/1321058350323253248,20201026195709,http://web.archive.org/web/20201027120029/https://twitter.com/kodekodemari/status/1321058350323253248,20201027120029,"こでまり auf Twitter: ""やまゆはちょっとにじろーくん系列っぽい　雑な顔面カテゴライズ"""
https://twitter.com/kodekodemari/status/1321063485233491969,20201026201733,http://web.archive.org/web/20201027122100/https://twitter.com/kodekodemari/status/1321063485233491969,20201027122100,"こでまり auf Twitter: ""雑誌買ってるときに武曲の記事をたしかに見ていたのに（にじろーくんに関心があった）、あやのさん主演だってことがまったく頭に入ってなかったの我ながらおもしろい"""
https://twitter.com/kodekodemari/status/1321073511528493061,20201026205724,http://web.archive.org/web/20201027125939/https://twitter.com/kodekodemari/status/1321073511528493061,20201027125939,"こでまり auf Twitter: ""そういえば　すべてがＦになるドラマ化って知ったときに、ええ…しかも犀川があやのごうとは？？？？てなった記憶がうっすらと"""
https://twitter.com/kodekodemari/status/1321073772376387585,20201026205826,http://web.archive.org/web/20201027130631/https://twitter.com/kodekodemari/status/1321073772376387585,20201027130631,"こでまり auf Twitter: ""ﾊﾔｸｷﾒﾃﾖｰ"""
https://twitter.com/kodekodemari/status/1321098962443489283,20201026223832,http://web.archive.org/web/20201027143903/https://twitter.com/kodekodemari/status/1321098962443489283,20201027143903,"こでまり auf Twitter: ""まってまって、つい最近ムラカミ淳さんみたよね？？と思ったら真鍋五千郎で吹いた　わたし武曲みるときにあやのさんを経由して睾丸稲荷返しの応酬を思い出さずにいられるだろうか？　しかも武曲、父子の確執の話なのでは？？？みる順番をやや間違えたのでは？？大丈夫？シトゲちゃん！ゲラちゃん！"""
https://twitter.com/kodekodemari/status/1321099561092272130,20201026224054,http://web.archive.org/web/20201027144118/https://twitter.com/kodekodemari/status/1321099561092272130,20201027144118,"こでまり auf Twitter: ""？？？？https://t.co/htggnwozD5"""
https://twitter.com/kodekodemari/status/1321099875438579715,20201026224209,http://web.archive.org/web/20201027144251/https://twitter.com/kodekodemari/status/1321099875438579715,20201027144251,"こでまり auf Twitter: ""一度も読んだことない町田康に取りかかるときが来たのだろうか"""
https://twitter.com/kodekodemari/status/1321101695808536577,20201026224923,http://web.archive.org/web/20201027145014/https://twitter.com/kodekodemari/status/1321101695808536577,20201027145014,"こでまり auf Twitter: ""おやこどんぶり（用法誤り）"""
https://twitter.com/kodekodemari/status/1321108754876694529,20201026231726,http://web.archive.org/web/20201027152141/https://twitter.com/kodekodemari/status/1321108754876694529,20201027152141,"こでまり auf Twitter: ""うおっ　BSテレ東でチェリまほやってんじゃん"""
https://twitter.com/kodekodemari/status/1321110311387054081,20201026232337,http://web.archive.org/web/20201027152906/https://twitter.com/kodekodemari/status/1321110311387054081,20201027152906,"こでまり on Twitter: ""ケイタマチダ〜〜〜"""
https://twitter.com/kodekodemari/status/1321113553609187329,20201026233630,http://web.archive.org/web/20201027155146/https://twitter.com/kodekodemari/status/1321113553609187329,20201027155146,"こでまり auf Twitter: ""影裏であやのさんと共演してますね　ともやなかむらさん　最初わかんなくてびっくりしました… """
