https://twitter.com/kodekodemari/status/1509673649988849665,20220331072701,http://web.archive.org/web/20220331232756/https://twitter.com/kodekodemari/status/1509673649988849665,20220331232756,"こでまり on Twitter: ""賃上げと消費税廃止減税、所得税の累進課税強化"""
https://twitter.com/kodekodemari/status/1509739096771825665,20220331114704,http://web.archive.org/web/20220401034851/https://twitter.com/kodekodemari/status/1509739096771825665,20220401034851,"こでまり on Twitter: ""若い人を苦手と思うわたしよりもずっと、若い人はわたしを苦手だろうし気を遣うだろうということを忘れないようにしないといかん"""
https://twitter.com/kodekodemari/status/1509739768615436291,20220331114945,http://web.archive.org/web/20220401035336/https://twitter.com/kodekodemari/status/1509739768615436291,20220401035336,"こでまり on Twitter: ""大学卒業後にたぶんコロナ禍で就職できなかった有期雇用契約の人、ちゃんと気にかけないといかん　でも人材派遣会社から来たPCスキルゼロでExcelファイルを破壊する勢いのお前はだめだ　個人がだめなんじゃなくて派遣会社　PCスキルとかビジネスマナーとかこっちで教えるの？？？？"""
https://twitter.com/kodekodemari/status/1509747817417691137,20220331122144,http://web.archive.org/web/20220401042209/https://twitter.com/kodekodemari/status/1509747817417691137,20220401042209,"こでまり on Twitter: ""不覚にも（いつも不覚）"""
https://twitter.com/kodekodemari/status/1509750208292597764,20220331123114,http://web.archive.org/web/20220401043149/https://twitter.com/kodekodemari/status/1509750208292597764,20220401043149,"こでまり on Twitter: ""エイプリルフールネタの何が楽しいのかわからんのでノリが悪い　悪くていい"""
https://twitter.com/kodekodemari/status/1509752094433382402,20220331123843,http://web.archive.org/web/20220401043952/https://twitter.com/kodekodemari/status/1509752094433382402,20220401043952,"こでまり on Twitter: ""今週もう疲れすぎて液体なんですけど帰っていい？日曜も仕事だっつの"""
https://twitter.com/kodekodemari/status/1509753417186840576,20220331124359,http://web.archive.org/web/20220401044420/https://twitter.com/kodekodemari/status/1509753417186840576,20220401044420,"こでまり on Twitter: ""なんかやっぱ死刑制度ってやばくね？人心への影響が…"""
https://twitter.com/kodekodemari/status/1509761977274765316,20220331131800,http://web.archive.org/web/20220401051853/https://twitter.com/kodekodemari/status/1509761977274765316,20220401051853,"こでまり on Twitter: ""Excelあるあるいつもショートカットキーでやってるから聞かれたときにメニューのどこにあるのかわからない（例：Ctrl+K）"""
https://twitter.com/kodekodemari/status/1509791932666757126,20220331151701,http://web.archive.org/web/20220401071727/https://twitter.com/kodekodemari/status/1509791932666757126,20220401071727,"こでまり on Twitter: ""そういうもんです？最終的に気体を目指す感じで…（昇華）… """
https://twitter.com/kodekodemari/status/1509792218185629698,20220331151810,http://web.archive.org/web/20220401071858/https://twitter.com/kodekodemari/status/1509792218185629698,20220401071858,"こでまり on Twitter: ""ﾁｶﾚｯﾀさん🐔"""
https://twitter.com/kodekodemari/status/1509825191123513346,20220331172911,http://web.archive.org/web/20220401092943/https://twitter.com/kodekodemari/status/1509825191123513346,20220401092943,"こでまり on Twitter: ""ふつうに雪降ってるよね"""
https://twitter.com/kodekodemari/status/1509846223481892871,20220331185245,http://web.archive.org/web/20220401105358/https://twitter.com/kodekodemari/status/1509846223481892871,20220401105358,"こでまり on Twitter: ""ところでトウキョウトガリネズミは東京にいない　北海道にしかいない"""
https://twitter.com/kodekodemari/status/1509848103532507139,20220331190014,http://web.archive.org/web/20220401110039/https://twitter.com/kodekodemari/status/1509848103532507139,20220401110039,"こでまり on Twitter: ""スギモト、大丈夫かな？なんかDBのオリジナルで好きだった孫悟空カカロットが、奥行きと陰影とざらざらした手触りと謎めいたところがあったのが、続編スピンオフアニオリでいつのまにかアタマカラッポなオッスオラゴクウでツルツルの似た何かになる現象がわたしは恐ろしいんですけど、… https://t.co/ZQCayQzhal"""
https://twitter.com/kodekodemari/status/1509848105466105858,20220331190014,http://web.archive.org/web/20220401110150/https://twitter.com/kodekodemari/status/1509848105466105858,20220401110150,"こでまり on Twitter: ""例えば他にも、テレビシリーズでは繊細でかわいげがあってしたたかなとこもあって読めない男だった青島俊作が、続編でふてぶてしいただの傲慢な、都知事と同じアオシマですのツルツルの似た何かになるなどがありますだから続編は嫌い"""
https://twitter.com/kodekodemari/status/1509848372458700801,20220331190118,http://web.archive.org/web/20220401110226/https://twitter.com/kodekodemari/status/1509848372458700801,20220401110226,"こでまり on Twitter: ""あれはなんなんだろう…"""
https://twitter.com/kodekodemari/status/1509849018163412992,20220331190352,http://web.archive.org/web/20220401110422/https://twitter.com/kodekodemari/status/1509849018163412992,20220401110422,"こでまり on Twitter: ""MIU404もテレビシリーズが完璧だったからこそ、続編はやめてほしい志摩や伊吹に似たナニカを見せられるのがいやすぎる時間が経てばもっと、何かが失われると思うし"""
https://twitter.com/kodekodemari/status/1509872253781086208,20220331203612,http://web.archive.org/web/20220401123712/https://twitter.com/kodekodemari/status/1509872253781086208,20220401123712,"こでまり on Twitter: ""ストローは木でできています、とかいって普通のガラスのコップにストローで飲んでたけどそもそもストローがいらねえだろそれ"""
https://twitter.com/kodekodemari/status/1509872701833646089,20220331203758,http://web.archive.org/web/20220401123834/https://twitter.com/kodekodemari/status/1509872701833646089,20220401123834,"こでまり on Twitter: ""九時前に帰ってこられると人生が多少マシ"""
https://twitter.com/kodekodemari/status/1509873385966542848,20220331204041,http://web.archive.org/web/20220401124702/https://twitter.com/kodekodemari/status/1509873385966542848,20220401124702,"こでまり on Twitter: ""あっさりさっぱりしててうまいhttps://t.co/3mUUgy7IPQ"""
https://twitter.com/kodekodemari/status/1509877282441396228,20220331205610,http://web.archive.org/web/20220401125651/https://twitter.com/kodekodemari/status/1509877282441396228,20220401125651,"こでまり on Twitter: ""食欲がバカになって夕飯のあとオヤツにバターロールを○個むさぼり食ってしまった　でもパンはほとんど空気だから…"""
https://twitter.com/kodekodemari/status/1509878717052780545,20220331210152,http://web.archive.org/web/20220401130300/https://twitter.com/kodekodemari/status/1509878717052780545,20220401130300,"こでまり on Twitter: ""NHK、新番組(ニュースのテイの）に香取慎吾を呼んで一緒にウクライナ問題などを考えるって言った？アホなの？もうそういうのほんといらんわ　まともにニュースやって　無理か#NHK"""
https://twitter.com/kodekodemari/status/1509903690664386565,20220331224107,http://web.archive.org/web/20220401144202/https://twitter.com/kodekodemari/status/1509903690664386565,20220401144202,"こでまり on Twitter: ""お肌が敏感なせいで荒れてる胸をスリスリされる中尉"""
https://twitter.com/kodekodemari/status/1509903926380089349,20220331224203,http://web.archive.org/web/20220401144223/https://twitter.com/kodekodemari/status/1509903926380089349,20220401144223,"こでまり on Twitter: ""エドガイくん去勢されたっていった？"""
https://twitter.com/kodekodemari/status/1509904054524465156,20220331224233,http://web.archive.org/web/20220401144314/https://twitter.com/kodekodemari/status/1509904054524465156,20220401144314,"こでまり on Twitter: ""エドガイくん若いんだな…"""
https://twitter.com/kodekodemari/status/1509907191213740037,20220331225501,http://web.archive.org/web/20220401145521/https://twitter.com/kodekodemari/status/1509907191213740037,20220401145521,"こでまり on Twitter: ""谷垣の声いいよねえ　あさひさん"""
https://twitter.com/kodekodemari/status/1509907284285353986,20220331225523,http://web.archive.org/web/20220401145632/https://twitter.com/kodekodemari/status/1509907284285353986,20220401145632,"こでまり on Twitter: ""オソマ父娘の顔が好き"""
https://twitter.com/kodekodemari/status/1509908179525967875,20220331225857,http://web.archive.org/web/20220401145918/https://twitter.com/kodekodemari/status/1509908179525967875,20220401145918,"こでまり on Twitter: ""夕張の発音が謎コタンも思ってたんと違うんだけどしかしアニメは監修入ってるだろうしこっちが正しいのか…？"""
https://twitter.com/kodekodemari/status/1509909369168986114,20220331230341,http://web.archive.org/web/20220401150441/https://twitter.com/kodekodemari/status/1509909369168986114,20220401150441,"こでまり on Twitter: ""夕張、作中で内地の人が発音してるかららしい？けどまじで？"""
https://twitter.com/kodekodemari/status/1510095579552313344,20220401112337,http://web.archive.org/web/20220402032432/https://twitter.com/kodekodemari/status/1510095579552313344,20220402032432,"こでまり on Twitter: ""横浜で活動してるコーラスグループ？（３人）がウクライナの国歌を歌った動画の再生回数が60万回突破みたいな話をNHKニュース？で取り上げていて、ウクライナ人(女性と子ども)の好意的な反応も流してたんだけど、なんかこの違和感なんなんだろう、日本人向け感動ポルノ？被災地に折鶴みたいな…"""
https://twitter.com/kodekodemari/status/1510096049343729666,20220401112529,http://web.archive.org/web/20220402032551/https://twitter.com/kodekodemari/status/1510096049343729666,20220402032551,"こでまり on Twitter: ""慣用句　被災地に折鶴"""
