https://twitter.com/kodekodemari/status/1449652190000283649,20211016162309,http://web.archive.org/web/20211017082315/https://twitter.com/kodekodemari/status/1449652190000283649,20211017082315,"こでまり on Twitter: ""ジャパン民、とにかく何がなんでも差別したいという意志をものすごく感じる　最低だな！"""
https://twitter.com/kodekodemari/status/1449652625595506689,20211016162453,http://web.archive.org/web/20211017082500/https://twitter.com/kodekodemari/status/1449652625595506689,20211017082500,"こでまり on Twitter: ""マジそれ　ゴミ燃やすくらいできたらいいのに"""
https://twitter.com/kodekodemari/status/1449653165540794374,20211016162702,http://web.archive.org/web/20211017082707/https://twitter.com/kodekodemari/status/1449653165540794374,20211017082707,"こでまり on Twitter: ""ムリか…"""
https://twitter.com/kodekodemari/status/1449654187101351944,20211016163106,http://web.archive.org/web/20211017083119/https://twitter.com/kodekodemari/status/1449654187101351944,20211017083119,"こでまり on Twitter: ""あああああ　なんて明るく素敵でナイスな社会なの　うんざりだーーーーー"""
https://twitter.com/kodekodemari/status/1449655103682596868,20211016163444,http://web.archive.org/web/20211017083448/https://twitter.com/kodekodemari/status/1449655103682596868,20211017083448,"こでまり on Twitter: ""やりたいことやろう　ほしいものは買える範囲で買おう　カーチャン孝行もしよう　甥にも貢ごう　未来のために"""
https://twitter.com/kodekodemari/status/1449655254635606018,20211016163520,http://web.archive.org/web/20211017083526/https://twitter.com/kodekodemari/status/1449655254635606018,20211017083526,"こでまり on Twitter: ""とりあえずポチって届いて梱包も開けず積んである本とかをどうにかしよう　とりあえず開封"""
https://twitter.com/kodekodemari/status/1449661934383484928,20211016170153,http://web.archive.org/web/20211017090158/https://twitter.com/kodekodemari/status/1449661934383484928,20211017090158,"こでまり on Twitter: ""差別したくてたまらないのに差別主義者だと言われるのは嫌だっていうのは謎だ　おれは差別してないと思ってんのだろうか"""
https://twitter.com/kodekodemari/status/1449662367659278339,20211016170336,http://web.archive.org/web/20211017090352/https://twitter.com/kodekodemari/status/1449662367659278339,20211017090352,"こでまり on Twitter: ""ちなみにわたし自身はどんだけ気をつけてても差別するだろうから、差別してないなんて口が裂けても言えない"""
https://twitter.com/kodekodemari/status/1449662989267652610,20211016170604,http://web.archive.org/web/20211017090607/https://twitter.com/kodekodemari/status/1449662989267652610,20211017090607,"こでまり on Twitter: ""げっ　今日最高気温ヒトケタじゃん生きづれえ～"""
https://twitter.com/kodekodemari/status/1449678147117469701,20211016180618,http://web.archive.org/web/20211017100625/https://twitter.com/kodekodemari/status/1449678147117469701,20211017100625,"こでまり on Twitter: ""こういうのたくさんリプ欄にいるけど歴史的バカなの？ほんと恥ずかしいhttps://t.co/B8u2Nywrqk"""
https://twitter.com/kodekodemari/status/1449680176313372678,20211016181422,http://web.archive.org/web/20211017101428/https://twitter.com/kodekodemari/status/1449680176313372678,20211017101428,"こでまり on Twitter: ""あとたぶんこういうアホは、文字があればその言語は高度だとかそういう愚かな勘違いしてそう　人はアホだから差別するわけではないけど差別するアホは想像を絶する思い違いをしがちなので…"""
https://twitter.com/kodekodemari/status/1449693807285399558,20211016190832,http://web.archive.org/web/20211017110840/https://twitter.com/kodekodemari/status/1449693807285399558,20211017110840,"こでまり on Twitter: ""大河、金井さんと酒向さんでてる"""
