https://twitter.com/kodekodemari/status/1329257992500387840,20201118195936,http://web.archive.org/web/20201119030109/https://twitter.com/kodekodemari/status/1329257992500387840,20201119030109,"こでまり on Twitter: ""e-Govの保守も長すぎてｹﾞﾗｹﾞﾗ…"""
https://twitter.com/kodekodemari/status/1329266500096573441,20201118203324,http://web.archive.org/web/20201119033702/https://twitter.com/kodekodemari/status/1329266500096573441,20201119033702,"こでまり auf Twitter: ""嫌いボタン、もし実装するなら鍵垢からもすべて誰がやったのかわかるようにしないと駄目すぎると思う… """
https://twitter.com/kodekodemari/status/1329267677760790528,20201118203805,http://web.archive.org/web/20201119033946/https://twitter.com/kodekodemari/status/1329267677760790528,20201119033946,"こでまり auf Twitter: ""チューイだチューイhttps://t.co/4j4xX7V92X"""
https://twitter.com/kodekodemari/status/1329268210789539841,20201118204012,http://web.archive.org/web/20201119034041/https://twitter.com/kodekodemari/status/1329268210789539841,20201119034041,"こでまり auf Twitter: ""なんで差し控えていいのかわからん"""
https://twitter.com/kodekodemari/status/1329279575059173376,20201118212522,http://web.archive.org/web/20201119042609/https://twitter.com/kodekodemari/status/1329279575059173376,20201119042609,"こでまり auf Twitter: ""後世の人はいまの世の中の検証するの無理すぎてかわいそう　データがデータとして意味をなさないでしょ　都合よく定義とか前提とか変えちゃうんだもん　いや後世に検証するだけの価値があるかどうかわからんけど　日本があるかもわからんし"""
https://twitter.com/kodekodemari/status/1329279843419058176,20201118212626,http://web.archive.org/web/20201119042647/https://twitter.com/kodekodemari/status/1329279843419058176,20201119042647,"こでまり auf Twitter: ""わしの頭上で立ち話し続けるやつがいてほんとに嫌"""
https://twitter.com/kodekodemari/status/1329293938587365377,20201118222226,http://web.archive.org/web/20201119052425/https://twitter.com/kodekodemari/status/1329293938587365377,20201119052425,"こでまり auf Twitter: ""ホットロードの映画、意外なほどいいですよ…うっかり泣いちゃった（原作は苦手だったので読んでないですけど）　もし機会があればぜひ… """
https://twitter.com/kodekodemari/status/1329294370952998924,20201118222409,http://web.archive.org/web/20201119052536/https://twitter.com/kodekodemari/status/1329294370952998924,20201119052536,"こでまり auf Twitter: ""静かなマスク会食、すごいディストピアっぽい"""
https://twitter.com/kodekodemari/status/1329297836752527360,20201118223756,http://web.archive.org/web/20201119053836/https://twitter.com/kodekodemari/status/1329297836752527360,20201119053836,"こでまり on Twitter: ""こういうのって、どうせ記事を読むそのへんの日本人は英語わかんないだろつってデマを平気で流すのか、それとも配信するメディアの英語力が悲劇的なのかどっち　ていうかメディア側がアホでもプロに確認するくらいできるでしょ　そしてしれっと直して謝らないhttps://t.co/Msub5OQP6Z"""
https://twitter.com/kodekodemari/status/1329298419710447618,20201118224015,http://web.archive.org/web/20201119054229/https://twitter.com/kodekodemari/status/1329298419710447618,20201119054229,"こでまり auf Twitter: ""バレないと思ってるのか、それとも後からツッコミ入れられても初動である程度ダマせたらいいと思ってんのか（デマは訂正するほうが大変）　どっちにしてもナメられてんぞ"""
https://twitter.com/kodekodemari/status/1329298673054875651,20201118224115,http://web.archive.org/web/20201119054253/https://twitter.com/kodekodemari/status/1329298673054875651,20201119054253,"こでまり auf Twitter: ""バカなメディアに「お前らはバカだ」とナメられてる"""
https://twitter.com/kodekodemari/status/1329300043497553920,20201118224642,http://web.archive.org/web/20201119054958/https://twitter.com/kodekodemari/status/1329300043497553920,20201119054958,"こでまり on Twitter: ""嫌いボタンうける　Twitter民に試練を課すのかい　みんなたち好かれそうなことばっかり言っちゃう？？"""
https://twitter.com/kodekodemari/status/1329304742586060800,20201118230522,http://web.archive.org/web/20201119060557/https://twitter.com/kodekodemari/status/1329304742586060800,20201119060557,"こでまり auf Twitter: ""ぼんくらなオッサンというかジジイどもをほっといたからこんなことになる　自己責任論は大ッ嫌いだけどこいつらを容認してきたツケが回ってきてる　わたしは1銭たりともつけた覚えないからほんとムカつく○ね オアダイ（同じだ！）… """
