https://twitter.com/kodekodemari/status/1338078612981915649,20201212190936,http://web.archive.org/web/20201213111017/https://twitter.com/kodekodemari/status/1338078612981915649,20201213111017,"こでまりBO録画 Twitterissä: ""そういえばパルスオキシメーターのことをわすれていた…"""
https://twitter.com/kodekodemari/status/1338106528394440707,20201212210031,http://web.archive.org/web/20201213130112/https://twitter.com/kodekodemari/status/1338106528394440707,20201213130112,"こでまりBO録画 auf Twitter: ""コンビニにミロがあったので思わず買ってしまった"""
https://twitter.com/kodekodemari/status/1338110463108763656,20201212211609,http://web.archive.org/web/20201213131814/https://twitter.com/kodekodemari/status/1338110463108763656,20201213131814,"こでまりBO録画 auf Twitter: ""どんどん下げてこう… """
https://twitter.com/kodekodemari/status/1338135432341549056,20201212225523,http://web.archive.org/web/20201213145731/https://twitter.com/kodekodemari/status/1338135432341549056,20201213145731,"こでまりBO録画 auf Twitter: ""いま食べ物の番組みてるけど「レモン」の発音が…尻上がりというか平板に発音するもん？ほぼ頭高だと認識してたA.レ→モ↑ン↑B.レ→モ↓ン↓どっち…"""
https://twitter.com/kodekodemari/status/1338135706045050880,20201212225628,http://web.archive.org/web/20201213152002/https://twitter.com/kodekodemari/status/1338135706045050880,20201213152002,"こでまりBO録画 auf Twitter: ""ダリのタッパーだ"""
https://twitter.com/kodekodemari/status/1338266212418011136,20201213073503,http://web.archive.org/web/20201213233537/https://twitter.com/kodekodemari/status/1338266212418011136,20201213233537,"こでまりBO録画 auf Twitter: ""綾野さんを嬉野さんに誤読する朝"""
https://twitter.com/kodekodemari/status/1338270914509586433,20201213075344,http://web.archive.org/web/20201213235535/https://twitter.com/kodekodemari/status/1338270914509586433,20201213235535,"こでまりBO録画 auf Twitter: ""ぎゃー　ジョン・ル・カレが…！！！"""
https://twitter.com/kodekodemari/status/1338271005471506432,20201213075406,http://web.archive.org/web/20201213235940/https://twitter.com/kodekodemari/status/1338271005471506432,20201213235940,"こでまりBO録画 auf Twitter: ""日本沈没だ"""
https://twitter.com/kodekodemari/status/1338274487645585408,20201213080756,http://web.archive.org/web/20201214000859/https://twitter.com/kodekodemari/status/1338274487645585408,20201214000859,"こでまりBO録画 auf Twitter: ""ホタテかツブか牡蠣かホッキが食いたい"""
https://twitter.com/kodekodemari/status/1338276906060316673,20201213081733,http://web.archive.org/web/20201214001754/https://twitter.com/kodekodemari/status/1338276906060316673,20201214001754,"こでまりBO録画 auf Twitter: ""高校生の通学とぶち当たると、あの人たちウレタンマスクとかでべらべらしゃべり続けるんだよねえ　やだわ"""
https://twitter.com/kodekodemari/status/1338278126346891264,20201213082223,http://web.archive.org/web/20201214002259/https://twitter.com/kodekodemari/status/1338278126346891264,20201214002259,"こでまりBO録画 auf Twitter: ""寒い国に住んでるとつらいスパイ"""
https://twitter.com/kodekodemari/status/1338283134975000581,20201213084218,http://web.archive.org/web/20201214004252/https://twitter.com/kodekodemari/status/1338283134975000581,20201214004252,"こでまりBO録画 auf Twitter: ""日本とか韓国みたいに同調圧力が強い社会だと正常化バイアスや多数派同調バイアスも強力になるよね（韓国の地下鉄火災の例が有名…）近くの人間の顔をちらちら見て自分の態度を決めるのでみんなで死にがち韓国のほうがだいぶマシだと思うけど"""
https://twitter.com/kodekodemari/status/1338283202343890944,20201213084234,http://web.archive.org/web/20201214004255/https://twitter.com/kodekodemari/status/1338283202343890944,20201214004255,"こでまりBO録画 auf Twitter: ""自分で危険を察知して対処する能力がぜんぜんない　マジで　みんな誰かやってくれるだろと思ってる（自分含め）"""
https://twitter.com/kodekodemari/status/1338283335508848640,20201213084305,http://web.archive.org/web/20201214004335/https://twitter.com/kodekodemari/status/1338283335508848640,20201214004335,"こでまりBO録画 auf Twitter: ""きりかえが下手くそなので、おたくアカウントが楽しくキャッキャするばかりで危機感が感じられないのを見るとわりとストレスを受ける　Twitterがすべてじゃないのはもちろんわかってるけどさ　えっこわ…と思っちゃう　よくないね"""
https://twitter.com/kodekodemari/status/1338284257861484544,20201213084645,http://web.archive.org/web/20201214004703/https://twitter.com/kodekodemari/status/1338284257861484544,20201214004703,"こでまりBO録画 auf Twitter: ""とかいってたら、日本よりまだマシな韓国が学徒動員をやりはじめて白目　日本はどうなっちゃうんだろうね？姉が年末の混雑した公共交通機関で帰省してくるのをどうやったら止められるかな…プライベートジェットで来るとかならまだしも"""
https://twitter.com/kodekodemari/status/1338324201929728002,20201213112529,http://web.archive.org/web/20201214032614/https://twitter.com/kodekodemari/status/1338324201929728002,20201214032614,"こでまりBO録画 auf Twitter: ""おたくが堕ちる地獄のひとつ、グッズ道から解脱できてほんとによかった"""
https://twitter.com/kodekodemari/status/1338325453795258368,20201213113027,http://web.archive.org/web/20201214033055/https://twitter.com/kodekodemari/status/1338325453795258368,20201214033055,"こでまりBO録画 auf Twitter: ""世の中の続編悲喜こもごもを見聞きし体験しているので、容易に続編作ってほしいと言えなくなったおたくです"""
https://twitter.com/kodekodemari/status/1338326137806540800,20201213113310,http://web.archive.org/web/20201214033404/https://twitter.com/kodekodemari/status/1338326137806540800,20201214033404,"こでまりBO録画 auf Twitter: ""ところでわたしは八雲立つの終わりかたを許せずにいるんだけど、続編あるよね？どうなのかな七地が苦手で蒿が好きだったと言えばご理解いただける気がする"""
https://twitter.com/kodekodemari/status/1338337739062661120,20201213121916,http://web.archive.org/web/20201214042156/https://twitter.com/kodekodemari/status/1338337739062661120,20201214042156,"こでまりBO録画 auf Twitter: ""マスクにおしゃれを求める気持ちがわからない"""
https://twitter.com/kodekodemari/status/1338344164094660608,20201213124448,http://web.archive.org/web/20201214044534/https://twitter.com/kodekodemari/status/1338344164094660608,20201214044534,"こでまりBO録画 on Twitter: ""気持ちはわかるけど暴力はいけないけど気持ちはわかるこういうかんじで治安が悪くなる「うるさい」バス車内の会話に立腹…男性に頭突き 35歳男逮捕 運転手交番へ直行(北海道ニュースUHB)https://t.co/5ao155c1nF"""
https://twitter.com/kodekodemari/status/1338405053615337473,20201213164645,http://web.archive.org/web/20201214084705/https://twitter.com/kodekodemari/status/1338405053615337473,20201214084705,"こでまりBO録画 auf Twitter: ""どろっきーが高校生ってことをよく忘れる"""
https://twitter.com/kodekodemari/status/1338407972125347841,20201213165821,http://web.archive.org/web/20201214085850/https://twitter.com/kodekodemari/status/1338407972125347841,20201214085850,"こでまりBO録画 on Twitter: ""これ「役に立つ」って言い変えると「目先の小金」なんだよねー　何が役に立つかなんか誰もわからないし、役に立つかどうかでそもそも評価しようというのがおこがましすぎる　短いスパンで小銭を稼げてもすぐに無価値になるものもすごく多い"""
https://twitter.com/kodekodemari/status/1338408162395713537,20201213165906,http://web.archive.org/web/20201214085927/https://twitter.com/kodekodemari/status/1338408162395713537,20201214085927,"こでまりBO録画 auf Twitter: ""まだ東京五輪やるテイで予選やってるのが不可思議でならない　アスリートには悪いけど早いとこ中止決めてくれないとほんとむだ"""
https://twitter.com/kodekodemari/status/1338413104883847169,20201213171845,http://web.archive.org/web/20201214091852/https://twitter.com/kodekodemari/status/1338413104883847169,20201214091852,"こでまりBO録画 on Twitter: ""自分の頭で考えて能動的に責任もって素早く行動するのがむちゃくちゃ苦手だよね　みんなの顔をチラチラ見て決める　だからみんなでマスクできる責任者があちこちにバラバラいて、確認しないと…といってものすごい時間がかかる　根性でなんとかする風潮もある（なんともなりません）"""
https://twitter.com/kodekodemari/status/1338428162661732353,20201213181835,http://web.archive.org/web/20201214101907/https://twitter.com/kodekodemari/status/1338428162661732353,20201214101907,"こでまりBO録画 auf Twitter: ""ボーカルに！！！辛い物を！！！！くわすな！！！"""
https://twitter.com/kodekodemari/status/1338428555017916417,20201213182008,http://web.archive.org/web/20201214102033/https://twitter.com/kodekodemari/status/1338428555017916417,20201214102033,"こでまりBO録画 auf Twitter: ""わたしがみうで未だにわかんねーなと思ってるところは、ガマさんが偽装工作した理由です　罪悪感っていうのはよくわかんない　理由になってないと思う"""
https://twitter.com/kodekodemari/status/1338446698440376323,20201213193214,http://web.archive.org/web/20201214113635/https://twitter.com/kodekodemari/status/1338446698440376323,20201214113635,"こでまりBO録画 Twitterissä: ""…餅？"""
