20210427161345,https://twitter.com/kodekodemari/status/1387036807007596546
20210427173359,https://twitter.com/kodekodemari/status/1387040783585320965
20210427135304,https://twitter.com/kodekodemari/status/1387041900952129539
20210428011514,https://twitter.com/kodekodemari/status/1387213653837975558
20210428011722,https://twitter.com/kodekodemari/status/1387214218630340613
20210428131549,https://twitter.com/kodekodemari/status/1387395002179887108
20210428132457,https://twitter.com/kodekodemari/status/1387397344610582531
20210428132646,https://twitter.com/kodekodemari/status/1387397761121673218
20210428132749,https://twitter.com/kodekodemari/status/1387398024427491330
20210428141142,https://twitter.com/kodekodemari/status/1387409006935764994
20210428141226,https://twitter.com/kodekodemari/status/1387409200523796485
20210428145740,https://twitter.com/kodekodemari/status/1387420673216114688
20210428150133,https://twitter.com/kodekodemari/status/1387421553847988227
20210428152110,https://twitter.com/kodekodemari/status/1387426549486415872
20210428154737,https://twitter.com/kodekodemari/status/1387433194211794947
20210428160919,https://twitter.com/kodekodemari/status/1387438690075508736
20210428161223,https://twitter.com/kodekodemari/status/1387439358228066307
20210429030755,https://twitter.com/kodekodemari/status/1387604441298178050
20210429032930,https://twitter.com/kodekodemari/status/1387609844593528839
20210429050401,https://twitter.com/kodekodemari/status/1387633668449923079
20210429050712,https://twitter.com/kodekodemari/status/1387634522758344704
20210429090847,https://twitter.com/kodekodemari/status/1387695253298155524
20210429091007,https://twitter.com/kodekodemari/status/1387695558307946499
20210429091205,https://twitter.com/kodekodemari/status/1387696100090408962
20210429114039,https://twitter.com/kodekodemari/status/1387733199590084617
20210429114213,https://twitter.com/kodekodemari/status/1387733903276797952
20210429130230,https://twitter.com/kodekodemari/status/1387754021943869442
20210429134151,https://twitter.com/kodekodemari/status/1387763992869969925
20210429134848,https://twitter.com/kodekodemari/status/1387765734344994816
20210429135004,https://twitter.com/kodekodemari/status/1387765897570488323
20210429135451,https://twitter.com/kodekodemari/status/1387767048256860172
20210429141014,https://twitter.com/kodekodemari/status/1387771027019767825
20210429141059,https://twitter.com/kodekodemari/status/1387771324299423745
20210429160832,https://twitter.com/kodekodemari/status/1387800839708839939
20210429233341,https://twitter.com/kodekodemari/status/1387912846583877632
20210429233603,https://twitter.com/kodekodemari/status/1387913434537160706
20210429234532,https://twitter.com/kodekodemari/status/1387915860933632002
20210430020502,https://twitter.com/kodekodemari/status/1387951039492419591
20210430091200,https://twitter.com/kodekodemari/status/1388058401708527617
20210430092727,https://twitter.com/kodekodemari/status/1388062258551394307
20210430122513,https://twitter.com/kodekodemari/status/1388106807650897924
20210430125735,https://twitter.com/kodekodemari/status/1388115223580577794
20210430134123,https://twitter.com/kodekodemari/status/1388126191471632391
20210430135818,https://twitter.com/kodekodemari/status/1388130525504696326
20210430135902,https://twitter.com/kodekodemari/status/1388130618169446401
20210430140404,https://twitter.com/kodekodemari/status/1388131889362440192
20210430141020,https://twitter.com/kodekodemari/status/1388133502931980288
20210430141132,https://twitter.com/kodekodemari/status/1388133831815745539
20210430143600,https://twitter.com/kodekodemari/status/1388139920267440133
20210430143649,https://twitter.com/kodekodemari/status/1388140171363635336
20210430152506,https://twitter.com/kodekodemari/status/1388140765625290756
20210430151436,https://twitter.com/kodekodemari/status/1388141831410515969
20210430144407,https://twitter.com/kodekodemari/status/1388142067147173889
20210430145201,https://twitter.com/kodekodemari/status/1388143893644857348
20210430145542,https://twitter.com/kodekodemari/status/1388144992783200256
20210430150112,https://twitter.com/kodekodemari/status/1388146273333612551
20210430150205,https://twitter.com/kodekodemari/status/1388146448751992834
20210430150610,https://twitter.com/kodekodemari/status/1388147532182671374
20210430150717,https://twitter.com/kodekodemari/status/1388147857853542401
20210430150945,https://twitter.com/kodekodemari/status/1388148306576961536
20210430151112,https://twitter.com/kodekodemari/status/1388148793728659461
20210430151456,https://twitter.com/kodekodemari/status/1388149774415663108
20210430151557,https://twitter.com/kodekodemari/status/1388149980037206018
20210430155438,https://twitter.com/kodekodemari/status/1388151579358892032
20210430152600,https://twitter.com/kodekodemari/status/1388152534590652423
20210430155300,https://twitter.com/kodekodemari/status/1388159266423382017
20210430162656,https://twitter.com/kodekodemari/status/1388167808505114627
20210430163056,https://twitter.com/kodekodemari/status/1388168801095544833
20210430163422,https://twitter.com/kodekodemari/status/1388169733229268994
20210430164037,https://twitter.com/kodekodemari/status/1388171210349940737
20210430171950,https://twitter.com/kodekodemari/status/1388171633739780100
20210501004433,https://twitter.com/kodekodemari/status/1388293100150300674
20210501013257,https://twitter.com/kodekodemari/status/1388305346079313922
20210501030812,https://twitter.com/kodekodemari/status/1388329292090597380
20210501031841,https://twitter.com/kodekodemari/status/1388331942798446592
20210501085626,https://twitter.com/kodekodemari/status/1388416850346659851
20210501121416,https://twitter.com/kodekodemari/status/1388466646826700802
20210501123613,https://twitter.com/kodekodemari/status/1388472140945498112
20210501123655,https://twitter.com/kodekodemari/status/1388472341332516864
20210501125526,https://twitter.com/kodekodemari/status/1388477024583385088
20210501125713,https://twitter.com/kodekodemari/status/1388477413827387398
20210501125944,https://twitter.com/kodekodemari/status/1388478036228534274
20210502040605,https://twitter.com/kodekodemari/status/1388493560442277888
20210502021111,https://twitter.com/kodekodemari/status/1388527224098230272
20210501221224,https://twitter.com/kodekodemari/status/1388527309657755657
20210501213228,https://twitter.com/kodekodemari/status/1388527881593114624
20210501231153,https://twitter.com/kodekodemari/status/1388527986199068676
20210501171016,https://twitter.com/kodekodemari/status/1388529046988886016
20210502001812,https://twitter.com/kodekodemari/status/1388529903834828801
20210501205324,https://twitter.com/kodekodemari/status/1388531205595820032
20210501213336,https://twitter.com/kodekodemari/status/1388532305908535296
20210502015955,https://twitter.com/kodekodemari/status/1388532530723180548
20210502023657,https://twitter.com/kodekodemari/status/1388549633727623174
20210501220518,https://twitter.com/kodekodemari/status/1388550599298322432
20210501211133,https://twitter.com/kodekodemari/status/1388551089570521089
20210502033800,https://twitter.com/kodekodemari/status/1388552142361751554
20210502003316,https://twitter.com/kodekodemari/status/1388552566053634051
20210501220232,https://twitter.com/kodekodemari/status/1388561204331696129
20210502111250,https://twitter.com/kodekodemari/status/1388813667437670405
20210502112153,https://twitter.com/kodekodemari/status/1388815890481831939
20210502112508,https://twitter.com/kodekodemari/status/1388816747948494851
20210502113239,https://twitter.com/kodekodemari/status/1388818495371022342
20210502114041,https://twitter.com/kodekodemari/status/1388820493000654848
20210502114423,https://twitter.com/kodekodemari/status/1388821448761004032
20210502121145,https://twitter.com/kodekodemari/status/1388828466955567110
20210502121303,https://twitter.com/kodekodemari/status/1388828672673656835
20210502121337,https://twitter.com/kodekodemari/status/1388828866987257856
20210502121407,https://twitter.com/kodekodemari/status/1388829061976399873
20210502121433,https://twitter.com/kodekodemari/status/1388829168180162565
20210502125011,https://twitter.com/kodekodemari/status/1388838082519183364
20210502140013,https://twitter.com/kodekodemari/status/1388855631239532547
20210502140319,https://twitter.com/kodekodemari/status/1388856358917664773
20210502140349,https://twitter.com/kodekodemari/status/1388856678196469764
20210502150135,https://twitter.com/kodekodemari/status/1388871002797477888
20210502171124,https://twitter.com/kodekodemari/status/1388903830432083970
20210502171233,https://twitter.com/kodekodemari/status/1388904041099370502
20210502171600,https://twitter.com/kodekodemari/status/1388904954258096128
20210502171647,https://twitter.com/kodekodemari/status/1388905156981391364
20210503023235,https://twitter.com/kodekodemari/status/1389045031793696770
20210503033516,https://twitter.com/kodekodemari/status/1389060781631623169
20210503042509,https://twitter.com/kodekodemari/status/1389073353726562311
20210503054459,https://twitter.com/kodekodemari/status/1389093516257632256
20210503063920,https://twitter.com/kodekodemari/status/1389107204117000198
20210503091413,https://twitter.com/kodekodemari/status/1389146214487101441
20210503140703,https://twitter.com/kodekodemari/status/1389219716040781825
20210503142552,https://twitter.com/kodekodemari/status/1389224633287680001
20210503152332,https://twitter.com/kodekodemari/status/1389238658453045252
20210504024202,https://twitter.com/kodekodemari/status/1389409773343240196
20210504024309,https://twitter.com/kodekodemari/status/1389410081838485508
20210504025039,https://twitter.com/kodekodemari/status/1389412077186412546
20210504031143,https://twitter.com/kodekodemari/status/1389417225522614273
20210504055245,https://twitter.com/kodekodemari/status/1389457839828217858
20210504064637,https://twitter.com/kodekodemari/status/1389471373790093319
20210504080229,https://twitter.com/kodekodemari/status/1389490531340673028
20210504083338,https://twitter.com/kodekodemari/status/1389498382243176450
20210504100754,https://twitter.com/kodekodemari/status/1389522063962951681
20210504101324,https://twitter.com/kodekodemari/status/1389523392491970563
20210504135740,https://twitter.com/kodekodemari/status/1389579457699082241
20210504141112,https://twitter.com/kodekodemari/status/1389583220371427328
20210504141503,https://twitter.com/kodekodemari/status/1389584284474695688
20210504141634,https://twitter.com/kodekodemari/status/1389584635286331392
20210504141856,https://twitter.com/kodekodemari/status/1389585256190124035
20210504152603,https://twitter.com/kodekodemari/status/1389601691075452929
20210504154430,https://twitter.com/kodekodemari/status/1389601824949248002
20210504181327,https://twitter.com/kodekodemari/status/1389641206074802179
20210505002604,https://twitter.com/kodekodemari/status/1389737906818863107
20210505095037,https://twitter.com/kodekodemari/status/1389880077748301824
20210505100035,https://twitter.com/kodekodemari/status/1389882504383897605
20210505102659,https://twitter.com/kodekodemari/status/1389889069325307911
20210505102713,https://twitter.com/kodekodemari/status/1389889228398481410
20210505122057,https://twitter.com/kodekodemari/status/1389917799372361732
20210505123118,https://twitter.com/kodekodemari/status/1389918779572772867
20210505123118,https://twitter.com/kodekodemari/status/1389919631515688964
20210505150005,https://twitter.com/kodekodemari/status/1389956142386741253
20210505162920,https://twitter.com/kodekodemari/status/1389962479426363401
20210505200019,https://twitter.com/kodekodemari/status/1390003232840110083
20210505181730,https://twitter.com/kodekodemari/status/1390004098192211969
20210505182247,https://twitter.com/kodekodemari/status/1390004278786285569
20210506002614,https://twitter.com/kodekodemari/status/1390089026418352131
20210506033658,https://twitter.com/kodekodemari/status/1390148411014270977
20210506034049,https://twitter.com/kodekodemari/status/1390149335229235202
20210506092400,https://twitter.com/kodekodemari/status/1390235594828115971
20210506094957,https://twitter.com/kodekodemari/status/1390242263771451399
20210506095347,https://twitter.com/kodekodemari/status/1390243311126925315
20210506095431,https://twitter.com/kodekodemari/status/1390243496313843715
20210506095625,https://twitter.com/kodekodemari/status/1390243870118531073
20210506095644,https://twitter.com/kodekodemari/status/1390244020043931648
20210506095837,https://twitter.com/kodekodemari/status/1390244509695447046
20210506100242,https://twitter.com/kodekodemari/status/1390245507906215939
20210506101654,https://twitter.com/kodekodemari/status/1390249062729850883
20210506103827,https://twitter.com/kodekodemari/status/1390254559570776069
20210506111133,https://twitter.com/kodekodemari/status/1390262485718953986
20210506112459,https://twitter.com/kodekodemari/status/1390265753333420036
20210506112504,https://twitter.com/kodekodemari/status/1390266008288382981
20210506115018,https://twitter.com/kodekodemari/status/1390272218962169858
20210506115528,https://twitter.com/kodekodemari/status/1390273172780380162
20210506122514,https://twitter.com/kodekodemari/status/1390278994184925188
20210506123721,https://twitter.com/kodekodemari/status/1390279618595147780
20210506122023,https://twitter.com/kodekodemari/status/1390279834635358211
20210506122247,https://twitter.com/kodekodemari/status/1390280266988412935
20210506122650,https://twitter.com/kodekodemari/status/1390280649068597248
20210506123211,https://twitter.com/kodekodemari/status/1390282899925061637
20210506123428,https://twitter.com/kodekodemari/status/1390283482429943810
20210506125423,https://twitter.com/kodekodemari/status/1390287943474958340
20210506125758,https://twitter.com/kodekodemari/status/1390288133774745602
20210506132213,https://twitter.com/kodekodemari/status/1390290783991865345
20210506130652,https://twitter.com/kodekodemari/status/1390290877738668035
20210506132859,https://twitter.com/kodekodemari/status/1390293764241969153
20210507022850,https://twitter.com/kodekodemari/status/1390493691333152769
20210507032818,https://twitter.com/kodekodemari/status/1390508604097138694
20210507032830,https://twitter.com/kodekodemari/status/1390508742869864451
20210507034346,https://twitter.com/kodekodemari/status/1390512464278687750
