20220604173720,https://twitter.com/kodekodemari/status/1533140623196581888
20220604174323,https://twitter.com/kodekodemari/status/1533142217023713280
20220604174425,https://twitter.com/kodekodemari/status/1533142424478154752
20220605023434,https://twitter.com/kodekodemari/status/1533275932609642496
20220605023655,https://twitter.com/kodekodemari/status/1533276537684127745
20220605025957,https://twitter.com/kodekodemari/status/1533282299999326209
20220605084243,https://twitter.com/kodekodemari/status/1533368581714747392
20220605084740,https://twitter.com/kodekodemari/status/1533368990508421120
20220605085421,https://twitter.com/kodekodemari/status/1533371487104962562
20220605091450,https://twitter.com/kodekodemari/status/1533376624716316677
20220605092006,https://twitter.com/kodekodemari/status/1533377057635602433
20220605091808,https://twitter.com/kodekodemari/status/1533377432568602624
20220605092305,https://twitter.com/kodekodemari/status/1533378681414258689
20220605092422,https://twitter.com/kodekodemari/status/1533378997467623425
20220605092524,https://twitter.com/kodekodemari/status/1533379301319786496
20220605093540,https://twitter.com/kodekodemari/status/1533381796825812992
20220605094925,https://twitter.com/kodekodemari/status/1533385440228950016
20220605095302,https://twitter.com/kodekodemari/status/1533386306314993664
20220605103214,https://twitter.com/kodekodemari/status/1533396165815050240
20220605103244,https://twitter.com/kodekodemari/status/1533396167467610113
20220605103240,https://twitter.com/kodekodemari/status/1533396168881078272
20220605103207,https://twitter.com/kodekodemari/status/1533396170659479552
20220605110816,https://twitter.com/kodekodemari/status/1533405176857776130
20220605111206,https://twitter.com/kodekodemari/status/1533406073201528832
20220605111348,https://twitter.com/kodekodemari/status/1533406459396243456
20220605113556,https://twitter.com/kodekodemari/status/1533412174772969472
20220605120119,https://twitter.com/kodekodemari/status/1533418623033044992
20220605131711,https://twitter.com/kodekodemari/status/1533437578338529281
20220605134217,https://twitter.com/kodekodemari/status/1533443966984945664
20220605140753,https://twitter.com/kodekodemari/status/1533450271632019456
20220605141308,https://twitter.com/kodekodemari/status/1533451729312059392
20220605142033,https://twitter.com/kodekodemari/status/1533453459068190720
20220605143216,https://twitter.com/kodekodemari/status/1533456514362789891
20220605143216,https://twitter.com/kodekodemari/status/1533456517965705216
20220605143705,https://twitter.com/kodekodemari/status/1533457823799320576
20220605144159,https://twitter.com/kodekodemari/status/1533458968370368512
20220605145444,https://twitter.com/kodekodemari/status/1533462238346244096
20220605154515,https://twitter.com/kodekodemari/status/1533474977185669121
20220605155005,https://twitter.com/kodekodemari/status/1533476006082019329
20220605155112,https://twitter.com/kodekodemari/status/1533476328854650880
20220605155449,https://twitter.com/kodekodemari/status/1533477391489994752
20220605160141,https://twitter.com/kodekodemari/status/1533479122512408576
20220605161803,https://twitter.com/kodekodemari/status/1533483104874049537
20220605162122,https://twitter.com/kodekodemari/status/1533483929185189888
20220605162757,https://twitter.com/kodekodemari/status/1533485729414004736
20220605163406,https://twitter.com/kodekodemari/status/1533487267024891904
20220605164207,https://twitter.com/kodekodemari/status/1533489305863467008
20220605165011,https://twitter.com/kodekodemari/status/1533491262766329857
20220605170120,https://twitter.com/kodekodemari/status/1533493599060783104
20220606003350,https://twitter.com/kodekodemari/status/1533607278351646720
20220606003410,https://twitter.com/kodekodemari/status/1533608056726384643
20220606003458,https://twitter.com/kodekodemari/status/1533608271839637504
20220606003843,https://twitter.com/kodekodemari/status/1533608741106753536
20220606003750,https://twitter.com/kodekodemari/status/1533608927354834944
20220606003852,https://twitter.com/kodekodemari/status/1533609193231491072
20220606004448,https://twitter.com/kodekodemari/status/1533610705488089088
20220606011030,https://twitter.com/kodekodemari/status/1533617136782147584
20220606032231,https://twitter.com/kodekodemari/status/1533650338292826112
20220606032313,https://twitter.com/kodekodemari/status/1533650536243015680
20220606033545,https://twitter.com/kodekodemari/status/1533650631017533440
20220606044812,https://twitter.com/kodekodemari/status/1533671881119010816
20220606044807,https://twitter.com/kodekodemari/status/1533671998198784000
20220606053430,https://twitter.com/kodekodemari/status/1533683687791165440
20220606060333,https://twitter.com/kodekodemari/status/1533689939774554113
20220606064021,https://twitter.com/kodekodemari/status/1533700137729818624
20220606064059,https://twitter.com/kodekodemari/status/1533700318156161024
20220606075336,https://twitter.com/kodekodemari/status/1533718706970570752
20220606075706,https://twitter.com/kodekodemari/status/1533719560364634112
