20210607164713,https://twitter.com/kodekodemari/status/1401940802205405188
20210607163532,https://twitter.com/kodekodemari/status/1401940803560218624
20210607174419,https://twitter.com/kodekodemari/status/1401949521488187395
20210607184822,https://twitter.com/kodekodemari/status/1401949522708680705
20210607172136,https://twitter.com/kodekodemari/status/1401949523925094401
20210608041030,https://twitter.com/kodekodemari/status/1402114935853772819
20210608041937,https://twitter.com/kodekodemari/status/1402117949926768644
20210608042237,https://twitter.com/kodekodemari/status/1402118741018644483
20210608042527,https://twitter.com/kodekodemari/status/1402119449931440128
20210608043201,https://twitter.com/kodekodemari/status/1402121010363584519
20210608054415,https://twitter.com/kodekodemari/status/1402138716580192266
20210608064043,https://twitter.com/kodekodemari/status/1402153415476584451
20210608064715,https://twitter.com/kodekodemari/status/1402153921817153536
20210608111747,https://twitter.com/kodekodemari/status/1402222414667292679
20210608113203,https://twitter.com/kodekodemari/status/1402226765741785094
20210608141309,https://twitter.com/kodekodemari/status/1402263531517624326
20210608171711,https://twitter.com/kodekodemari/status/1402306576434696193
20210609000007,https://twitter.com/kodekodemari/status/1402414567813046272
20210609000244,https://twitter.com/kodekodemari/status/1402415798946308098
20210609003352,https://twitter.com/kodekodemari/status/1402423632136077323
20210609052810,https://twitter.com/kodekodemari/status/1402497632652599299
20210609072917,https://twitter.com/kodekodemari/status/1402528069554868227
20210609090952,https://twitter.com/kodekodemari/status/1402552920944517122
20210609092127,https://twitter.com/kodekodemari/status/1402554616588292098
20210609092932,https://twitter.com/kodekodemari/status/1402556924999077895
20210609095149,https://twitter.com/kodekodemari/status/1402563822464868356
20210609101605,https://twitter.com/kodekodemari/status/1402567690313637888
20210609103318,https://twitter.com/kodekodemari/status/1402567753114869763
20210609102216,https://twitter.com/kodekodemari/status/1402571552193843202
20210609104656,https://twitter.com/kodekodemari/status/1402577584244740100
20210609112632,https://twitter.com/kodekodemari/status/1402578006489526280
20210609110053,https://twitter.com/kodekodemari/status/1402578220155695108
20210609114412,https://twitter.com/kodekodemari/status/1402592013262888960
20210609114556,https://twitter.com/kodekodemari/status/1402592576100700161
20210609141600,https://twitter.com/kodekodemari/status/1402615870023561218
20210609141122,https://twitter.com/kodekodemari/status/1402615963963457539
20210609141653,https://twitter.com/kodekodemari/status/1402620019993837574
20210609153005,https://twitter.com/kodekodemari/status/1402620689954131968
