20201027112237,https://twitter.com/kodekodemari/status/1321047688943603714
20201027112547,https://twitter.com/kodekodemari/status/1321048664471556096
20201027113258,https://twitter.com/kodekodemari/status/1321051999941451776
20201027114823,https://twitter.com/kodekodemari/status/1321054485905461248
20201027120029,https://twitter.com/kodekodemari/status/1321058350323253248
20201027122100,https://twitter.com/kodekodemari/status/1321063485233491969
20201027125939,https://twitter.com/kodekodemari/status/1321073511528493061
20201027130631,https://twitter.com/kodekodemari/status/1321073772376387585
20201027143903,https://twitter.com/kodekodemari/status/1321098962443489283
20201027144118,https://twitter.com/kodekodemari/status/1321099561092272130
20201027144251,https://twitter.com/kodekodemari/status/1321099875438579715
20201027145014,https://twitter.com/kodekodemari/status/1321101695808536577
20201027152141,https://twitter.com/kodekodemari/status/1321108754876694529
20201027152906,https://twitter.com/kodekodemari/status/1321110311387054081
20201027155146,https://twitter.com/kodekodemari/status/1321113553609187329
20201027154201,https://twitter.com/kodekodemari/status/1321114378838503425
20201027154519,https://twitter.com/kodekodemari/status/1321114874307461120
20201027155651,https://twitter.com/kodekodemari/status/1321116509351997444
20201027160004,https://twitter.com/kodekodemari/status/1321117321788678150
20201027161124,https://twitter.com/kodekodemari/status/1321122135654297602
20201027161719,https://twitter.com/kodekodemari/status/1321122482246406144
20201027233314,https://twitter.com/kodekodemari/status/1321233444915982340
20201028000010,https://twitter.com/kodekodemari/status/1321240218687557633
20201028014006,https://twitter.com/kodekodemari/status/1321265354052571136
20201028014342,https://twitter.com/kodekodemari/status/1321266209937969153
20201028014547,https://twitter.com/kodekodemari/status/1321266834255966214
20201028021547,https://twitter.com/kodekodemari/status/1321274324947398656
20201028022752,https://twitter.com/kodekodemari/status/1321277387527442432
20201028023749,https://twitter.com/kodekodemari/status/1321279898237997057
20201028032641,https://twitter.com/kodekodemari/status/1321292169743867904
20201028033355,https://twitter.com/kodekodemari/status/1321293958824239108
20201028040716,https://twitter.com/kodekodemari/status/1321302344076795910
20201028044424,https://twitter.com/kodekodemari/status/1321311757642518529
20201028052654,https://twitter.com/kodekodemari/status/1321322459472146432
20201028053255,https://twitter.com/kodekodemari/status/1321323966414221313
20201028080153,https://twitter.com/kodekodemari/status/1321361427362271232
20201028080617,https://twitter.com/kodekodemari/status/1321362572595974144
20201028090406,https://twitter.com/kodekodemari/status/1321377040424001536
20201028090415,https://twitter.com/kodekodemari/status/1321377129896898562
20201028094207,https://twitter.com/kodekodemari/status/1321386678246764545
20201028094251,https://twitter.com/kodekodemari/status/1321386819930394624
20201028094430,https://twitter.com/kodekodemari/status/1321387250026835968
20201028100850,https://twitter.com/kodekodemari/status/1321393356056899585
20201028101151,https://twitter.com/kodekodemari/status/1321394180011163648
20201028101826,https://twitter.com/kodekodemari/status/1321395677855821826
20201028101805,https://twitter.com/kodekodemari/status/1321395678761807874
20201028102043,https://twitter.com/kodekodemari/status/1321396382435979266
20201028111358,https://twitter.com/kodekodemari/status/1321409799666372609
20201028111355,https://twitter.com/kodekodemari/status/1321409801734119425
20201028120136,https://twitter.com/kodekodemari/status/1321421729596502016
20201028121012,https://twitter.com/kodekodemari/status/1321423927604772864
20201028124622,https://twitter.com/kodekodemari/status/1321433009887694848
20201028124820,https://twitter.com/kodekodemari/status/1321433467406540801
20201028125343,https://twitter.com/kodekodemari/status/1321434632882040833
20201028125533,https://twitter.com/kodekodemari/status/1321435278364434438
20201028130156,https://twitter.com/kodekodemari/status/1321436856819404801
20201028130452,https://twitter.com/kodekodemari/status/1321437570337628161
20201028131850,https://twitter.com/kodekodemari/status/1321441146644566019
20201028133319,https://twitter.com/kodekodemari/status/1321444747790016514
20201028142811,https://twitter.com/kodekodemari/status/1321458357127950339
20201028144132,https://twitter.com/kodekodemari/status/1321462026334392320
20201028144631,https://twitter.com/kodekodemari/status/1321463301604212736
20201028145012,https://twitter.com/kodekodemari/status/1321464149231087616
20201028150608,https://twitter.com/kodekodemari/status/1321467196166402048
20201028151714,https://twitter.com/kodekodemari/status/1321470271178428416
20201028161842,https://twitter.com/kodekodemari/status/1321486374042652672
20201028162514,https://twitter.com/kodekodemari/status/1321487772205506561
20201028162913,https://twitter.com/kodekodemari/status/1321489014847795200
20201028230223,https://twitter.com/kodekodemari/status/1321587892444045313
20201029001915,https://twitter.com/kodekodemari/status/1321606884931985410
20201029002329,https://twitter.com/kodekodemari/status/1321608294276816897
20201029002500,https://twitter.com/kodekodemari/status/1321608491283275776
20201029002610,https://twitter.com/kodekodemari/status/1321609169049325568
20201029005359,https://twitter.com/kodekodemari/status/1321615907437699072
20201029020501,https://twitter.com/kodekodemari/status/1321633723645796353
20201029023900,https://twitter.com/kodekodemari/status/1321642521500397569
20201029052455,https://twitter.com/kodekodemari/status/1321684305077100545
20201029052947,https://twitter.com/kodekodemari/status/1321685544028442627
20201029053509,https://twitter.com/kodekodemari/status/1321686898780172288
20201029063306,https://twitter.com/kodekodemari/status/1321701506312142849
20201029063854,https://twitter.com/kodekodemari/status/1321702961794310145
20201029070915,https://twitter.com/kodekodemari/status/1321710614805311489
20201029070954,https://twitter.com/kodekodemari/status/1321710719948136449
20201029071338,https://twitter.com/kodekodemari/status/1321711725352153088
20201029072150,https://twitter.com/kodekodemari/status/1321713734205677568
20201029072702,https://twitter.com/kodekodemari/status/1321715061119885313
20201029075423,https://twitter.com/kodekodemari/status/1321721949819600901
20201029083722,https://twitter.com/kodekodemari/status/1321732772478611457
20201029084238,https://twitter.com/kodekodemari/status/1321734108242878464
20201029084551,https://twitter.com/kodekodemari/status/1321734885770342400
20201029101336,https://twitter.com/kodekodemari/status/1321756916570234881
20201029102524,https://twitter.com/kodekodemari/status/1321759933537243137
20201029103604,https://twitter.com/kodekodemari/status/1321762547033276416
20201029103809,https://twitter.com/kodekodemari/status/1321763112861663237
20201029103850,https://twitter.com/kodekodemari/status/1321763177550340097
20201029104914,https://twitter.com/kodekodemari/status/1321765900140228608
20201029105427,https://twitter.com/kodekodemari/status/1321767148499345408
20201029105518,https://twitter.com/kodekodemari/status/1321767439760158726
20201029105758,https://twitter.com/kodekodemari/status/1321768067395809281
