20220130130729,https://twitter.com/kodekodemari/status/1487773175975129090
20220130131629,https://twitter.com/kodekodemari/status/1487775418849853444
20220130135251,https://twitter.com/kodekodemari/status/1487784573027352577
20220130140232,https://twitter.com/kodekodemari/status/1487787013348929536
20220130141320,https://twitter.com/kodekodemari/status/1487789719757139969
20220130142759,https://twitter.com/kodekodemari/status/1487793412002959360
20220131000554,https://twitter.com/kodekodemari/status/1487938845580881920
20220131001415,https://twitter.com/kodekodemari/status/1487940956146245633
20220131001642,https://twitter.com/kodekodemari/status/1487941593932103680
20220131001823,https://twitter.com/kodekodemari/status/1487942020694159360
20220131001759,https://twitter.com/kodekodemari/status/1487943196009443329
20220131002326,https://twitter.com/kodekodemari/status/1487943289131376640
20220131013656,https://twitter.com/kodekodemari/status/1487961775857598464
20220131021956,https://twitter.com/kodekodemari/status/1487972570771369985
20220131021814,https://twitter.com/kodekodemari/status/1487973442951716864
20220131022600,https://twitter.com/kodekodemari/status/1487974135745884162
20220131042931,https://twitter.com/kodekodemari/status/1488005205577068546
20220131044326,https://twitter.com/kodekodemari/status/1488008677143752704
20220131045031,https://twitter.com/kodekodemari/status/1488010468283531267
20220131045141,https://twitter.com/kodekodemari/status/1488010783833624576
20220131060505,https://twitter.com/kodekodemari/status/1488029250901114881
20220131060648,https://twitter.com/kodekodemari/status/1488029690350940161
20220131061549,https://twitter.com/kodekodemari/status/1488031971628716032
20220131063422,https://twitter.com/kodekodemari/status/1488036607488061442
20220131065219,https://twitter.com/kodekodemari/status/1488041170190356480
20220131065302,https://twitter.com/kodekodemari/status/1488041328886054912
20220131092254,https://twitter.com/kodekodemari/status/1488079043430088705
20220131094241,https://twitter.com/kodekodemari/status/1488084014355615746
20220131094228,https://twitter.com/kodekodemari/status/1488084447321034753
20220131094232,https://twitter.com/kodekodemari/status/1488085252648353800
20220131095349,https://twitter.com/kodekodemari/status/1488086830063165442
20220131095839,https://twitter.com/kodekodemari/status/1488088027922841602
20220131111152,https://twitter.com/kodekodemari/status/1488107731244679169
20220131113333,https://twitter.com/kodekodemari/status/1488111404888780801
20220131114042,https://twitter.com/kodekodemari/status/1488113726645743624
20220131113935,https://twitter.com/kodekodemari/status/1488114142641033225
20220131114301,https://twitter.com/kodekodemari/status/1488114303308025863
20220131114336,https://twitter.com/kodekodemari/status/1488114455569649666
20220131114741,https://twitter.com/kodekodemari/status/1488115471077736449
20220131115200,https://twitter.com/kodekodemari/status/1488116509117644802
20220131120250,https://twitter.com/kodekodemari/status/1488119296782135298
20220131122119,https://twitter.com/kodekodemari/status/1488123359200411655
20220131122004,https://twitter.com/kodekodemari/status/1488123454746664962
20220131122404,https://twitter.com/kodekodemari/status/1488124627566346240
20220131124606,https://twitter.com/kodekodemari/status/1488130191293820930
20220131125056,https://twitter.com/kodekodemari/status/1488131386586595328
20220131125450,https://twitter.com/kodekodemari/status/1488132389734068224
20220131125703,https://twitter.com/kodekodemari/status/1488132948100804609
20220131132151,https://twitter.com/kodekodemari/status/1488139125853401091
20220201050027,https://twitter.com/kodekodemari/status/1488375397490491395
20220201045619,https://twitter.com/kodekodemari/status/1488375630752522241
20220201050229,https://twitter.com/kodekodemari/status/1488375901599727616
20220201050522,https://twitter.com/kodekodemari/status/1488376615981977601
20220201054208,https://twitter.com/kodekodemari/status/1488385896840073216
20220201054336,https://twitter.com/kodekodemari/status/1488387515510059008
20220201055529,https://twitter.com/kodekodemari/status/1488389215406948352
20220201060615,https://twitter.com/kodekodemari/status/1488391924038135808
20220201062905,https://twitter.com/kodekodemari/status/1488397144373735427
20220201063304,https://twitter.com/kodekodemari/status/1488398698946383878
20220201063331,https://twitter.com/kodekodemari/status/1488398805515239424
20220201082708,https://twitter.com/kodekodemari/status/1488428682951929857
20220201095404,https://twitter.com/kodekodemari/status/1488449281522823169
20220201095435,https://twitter.com/kodekodemari/status/1488449400209047554
20220201113540,https://twitter.com/kodekodemari/status/1488474833487015939
20220201114550,https://twitter.com/kodekodemari/status/1488477406201810945
20220201120140,https://twitter.com/kodekodemari/status/1488481348017070081
20220201122437,https://twitter.com/kodekodemari/status/1488487171506208779
20220201125109,https://twitter.com/kodekodemari/status/1488493839249993728
20220201130058,https://twitter.com/kodekodemari/status/1488496265130549248
20220201130602,https://twitter.com/kodekodemari/status/1488497531604848643
20220201141113,https://twitter.com/kodekodemari/status/1488515251914276864
20220201145106,https://twitter.com/kodekodemari/status/1488524013207179266
20220201151641,https://twitter.com/kodekodemari/status/1488530454756347907
20220201152114,https://twitter.com/kodekodemari/status/1488531561666707456
20220201152254,https://twitter.com/kodekodemari/status/1488531976353378304
20220201152401,https://twitter.com/kodekodemari/status/1488532229710303236
20220201152527,https://twitter.com/kodekodemari/status/1488532685597585408
20220201160446,https://twitter.com/kodekodemari/status/1488541787589603331
20220201161853,https://twitter.com/kodekodemari/status/1488547340080513024
20220201163302,https://twitter.com/kodekodemari/status/1488549668628090881
20220201173442,https://twitter.com/kodekodemari/status/1488565213477879809
20220201180318,https://twitter.com/kodekodemari/status/1488572378317987840
20220201180457,https://twitter.com/kodekodemari/status/1488572807030390785
20220201235352,https://twitter.com/kodekodemari/status/1488660618790182912
20220202004011,https://twitter.com/kodekodemari/status/1488671747662483461
20220202011224,https://twitter.com/kodekodemari/status/1488680393637515266
20220202014124,https://twitter.com/kodekodemari/status/1488687677733957633
20220202014558,https://twitter.com/kodekodemari/status/1488688826792886275
20220202014616,https://twitter.com/kodekodemari/status/1488688910871851008
20220202025813,https://twitter.com/kodekodemari/status/1488707031259557888
20220202043515,https://twitter.com/kodekodemari/status/1488732709551628288
20220202044903,https://twitter.com/kodekodemari/status/1488734897271603201
20220202053817,https://twitter.com/kodekodemari/status/1488746509416157185
20220202062422,https://twitter.com/kodekodemari/status/1488758900753321985
20220202072522,https://twitter.com/kodekodemari/status/1488774256494522368
20220202072747,https://twitter.com/kodekodemari/status/1488774852744212482
20220202073149,https://twitter.com/kodekodemari/status/1488775237840019457
20220202080559,https://twitter.com/kodekodemari/status/1488784455682916352
20220202080640,https://twitter.com/kodekodemari/status/1488784633684963330
20220202081011,https://twitter.com/kodekodemari/status/1488784766950608897
